district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Bennett,46007,113.0,2022.0,0.07964354396356596,2.055355773115414,4.03106800226726,8.678496548590863,93.32361805106488,0.002821802871938271,9.403609852459041
Oglala Lakota,46102,113.0,2022.0,-0.04082097137442348,1.846308509601869,3.7334379905781407,12.522761211834075,93.87814315406592,0.009880620118884959,8.495836939587502
Jackson,46071,113.0,2022.0,0.4677565026199861,2.1671886040067374,3.866620705393482,7.122581820867973,93.7006758372855,0.010255507401688452,9.155438199496803
Mellette,46095,113.0,2022.0,0.6489483907308885,3.5982687605822177,6.5475891304335265,5.021044479807055,89.50907059603837,0.04074477796380364,9.287101295026222
Jones,46075,113.0,2022.0,0.6570256444186351,3.531153684483517,6.405281724548402,9.217026645923848,90.11684143735854,0.03302126197337835,8.868903693079494
Lyman,46085,113.0,2022.0,1.3050599697940468,7.266266660918612,13.2274733520432,6.02532346054156,78.81018588002046,0.2045946353213723,7.634142866957012
Buffalo,46017,113.0,2022.0,1.5674066170295173,9.2265081315562,16.885609646082862,1.7508717222121926,75.62408756636513,0.29303668941922406,7.962836484180938
Tripp,46123,113.0,2022.0,1.1472368270561013,6.948532363130875,12.749827899205663,1.9377448571654707,79.03453814912048,0.1888354838488191,8.444561577996891
Brule,46015,113.0,2022.0,1.6211564364823945,9.453566550212548,17.2859766639427,1.355582708501773,75.04735853608193,0.29886984898121155,8.489753902534579
Gregory,46053,113.0,2022.0,1.870508651433311,8.687063776906136,15.50361890237895,0.8533458456955592,77.20404316729295,0.25584143448537505,8.959877031321719
Charles Mix,46023,113.0,2022.0,3.1467488109555912,11.948624579449257,20.750500347942967,0.03599966960394523,69.96844818845922,0.5660928397606071,9.510285916872387
Douglas,46043,113.0,2022.0,2.9042297795518235,11.929667495916245,20.95510521228065,0.0,70.57888798641727,0.5341455560611237,9.646663390792012
Bon Homme,46009,113.0,2022.0,3.9859733506577477,13.73975647335976,23.493539596061773,0.0,66.55970738093237,0.7974729868563445,10.826884680081655
Hutchinson,46067,113.0,2022.0,2.95311123781223,13.344532309269358,23.73595338072649,0.08005975969182688,67.19897599950401,0.7522758290777937,10.590757836649358
Miner,46097,113.0,2022.0,1.5488229297014,12.613420730696161,23.678018531690903,1.1852456391777297,68.72615699411843,0.6340885071337247,10.22488833770876
Sanborn,46111,113.0,2022.0,1.5908069526968505,11.164142922159158,20.737478891621425,0.32791510807076846,72.7261894165511,0.4129190136675565,9.963254235171574
Jerauld,46073,113.0,2022.0,1.3314536784262416,10.853804510646514,20.376155342866756,1.013251532134434,72.69694543168993,0.39567752969387127,8.647987867788958
Aurora,46003,113.0,2022.0,1.6292670197079784,10.763262680183754,19.897258340659505,0.3051265117738098,72.61156760416928,0.40016449780471086,9.293175673984093
Kingsbury,46077,113.0,2022.0,1.899105037117931,12.91038303358782,23.921661030057678,2.174104434878187,68.91691844731912,0.6354442694781923,10.82269908011242
Lake,46079,113.0,2022.0,1.606243305542085,12.916957354458576,24.22767140337505,1.1859333154043454,67.51799063931286,0.7074405808121736,11.046402219767861
Moody,46101,113.0,2022.0,1.9142656094766317,13.2190902409804,24.523914872484124,1.4899359266927408,67.32345978848456,0.7302827440896981,11.50824036888577
Codington,46029,114.0,2022.0,-2.7531960596762985,1.008536646231713,4.770269352139726,0.42089112389226735,80.60908783117209,0.1382971475008279,10.183930677789723
Brown,46013,114.0,2022.0,-1.8090951359635619,1.4956677085951633,4.800430553153866,0.3425749914035839,77.87537572723532,0.1601815557226807,8.751507683455396
Edmunds,46045,114.0,2022.0,-1.8505163010954575,1.0305011256608099,3.9115185524170752,0.0,75.56325390793717,0.16352045046451472,9.832359208679303
Sully,46119,114.0,2022.0,-1.955315765984033,1.3169897807841142,4.589295327552262,1.5412744894704085,73.0764717488188,0.19009989741980857,10.130728575531935
Hughes,46065,114.0,2022.0,-1.426961375644567,1.707826576955473,4.842614529555511,0.7111505325325478,69.64238997427925,0.216945697804623,8.936254593114281
Stanley,46117,114.0,2022.0,-2.603398455609404,1.2985904582594188,5.200579372128219,1.129704373220162,74.12583414940774,0.19561151171700064,10.257643285696137
Davison,46035,114.0,2022.0,0.21191493808357903,3.495286544897352,6.778658151711125,0.021606961459784184,62.54207816129853,0.30173156765037557,9.468693298865574
Hanson,46061,114.0,2022.0,-0.8898685656095578,2.7104834384930827,6.310835442595721,0.0,66.8448016555221,0.25994693514751177,9.644276606305892
Beadle,46005,114.0,2022.0,-0.7532501989157361,2.450060758928043,5.653371716771813,0.01690731543175251,72.6715836868512,0.2054236943982546,9.245139509622007
Brookings,46011,114.0,2022.0,-2.613210821496148,1.7144958350604207,6.042202491616989,0.57701820885212,73.85850661949283,0.20899624378436277,9.942779506103587
McCook,46087,114.0,2022.0,-1.6321349646872034,2.7264728408074643,7.085080646302136,0.0,67.67034930103378,0.26960215345405086,10.160929502810252
Minnehaha,46099,114.0,2022.0,-1.216088367589523,2.972921195990735,7.1619307595709945,0.007359944803290103,66.87376819145634,0.27722573330654426,10.261601271153003
Lincoln,46083,114.0,2022.0,-0.16303733002014412,4.364376864451682,8.89179105892351,0.0013402738461915423,59.03328358230945,0.3806631688099725,9.471473061204865
Turner,46125,114.0,2022.0,-0.23676945663528506,4.081642925142485,8.400055306920256,0.0029416289717694717,59.38584556805484,0.3637879740629875,9.943182376552654
Yankton,46135,114.0,2022.0,1.457263549098159,5.207890392517493,8.958517235936824,0.0,52.41853312291104,0.4379759534689217,9.434167312535447
Custer,46033,114.0,2022.0,-2.754182727287943,1.3545391561488638,5.463261039585651,0.6066872141063188,62.84950444898115,0.27437977911976197,9.318677659084154
Meade,46093,114.0,2022.0,-2.731722211419178,2.0425270323107805,6.81677627604064,0.6875631823608551,70.57704534155154,0.2475379741432288,11.46431232877601
Pennington,46103,114.0,2022.0,-3.197111553380398,1.2634228106712995,5.7239571747229165,1.1033401119168966,69.27183176856826,0.235890146509517,11.004084889607368
Lawrence,46081,114.0,2022.0,-3.803977153465488,-0.2994444704144355,3.205088212636617,1.2356901783695586,68.53955521574679,0.20371566523600101,13.096037001916153
Union,46127,114.0,2022.0,1.3253082464746626,5.6151397586144185,9.904971270754169,0.0,52.69592102490527,0.46365160117375037,9.290323646378752
Clay,46027,114.0,2022.0,1.3913179773148865,5.342301715687943,9.293285454060998,0.0,53.22091151483764,0.43969503873465343,9.209045560655838
Grant,46051,114.0,2022.0,-2.2848019207525048,1.991912209789937,6.2686263403323785,0.0056647941681425345,76.26891372980695,0.19634497091184086,9.647993574141179
Roberts,46109,114.0,2022.0,-2.4368556625469333,1.3786608825813467,5.194177427709627,0.2757544206188938,80.82658898897775,0.14053300210366088,8.867348617777983
Marshall,46091,114.0,2022.0,-2.750640366191832,0.4682172139420944,3.6870747940760213,0.9486755709020371,84.38535993474176,0.09417916230665917,9.312064174929903
Day,46037,114.0,2022.0,-2.643632333093313,0.6966974296386229,4.03702719237056,0.44103918392441455,82.55422144789328,0.11364382953700493,9.317068922716993
Deuel,46039,114.0,2022.0,-2.834318348251405,1.23269275988028,5.2997038680119655,0.4215646332016749,78.28953103129643,0.16637943085252782,9.426131790488462
Hamlin,46057,114.0,2022.0,-2.6719137151671912,1.2600724070248406,5.192058529216872,0.7887742417692767,78.62887044573925,0.15939249565663982,10.426148815861092
Clark,46025,114.0,2022.0,-2.514145076382769,0.9949743984314181,4.504093873245606,0.17845236736550016,80.35689244793596,0.13748048005655317,9.65147287459496
McPherson,46089,114.0,2022.0,-2.3690508038556812,0.39659015355242827,3.162231110960535,0.04101923202078256,77.09073700758515,0.1446786601107904,9.912205978652832
Spink,46115,114.0,2022.0,-1.305319327808423,1.7951750410801426,4.89566940996871,0.0011705839613146791,76.04757398116662,0.17250367491518007,8.76306773517689
Faulk,46049,114.0,2022.0,-1.2470970528710774,1.600444778652907,4.447986610176893,0.0,73.29890821894224,0.1847688991909845,9.441933626014656
Hand,46059,114.0,2022.0,-1.0659825859040573,1.9649769260076408,4.995936437919321,0.430743208743654,72.20046040126147,0.19829958183264096,9.752136057450961
Campbell,46021,114.0,2022.0,-2.8936585356702693,-0.011743499353343852,2.8701715369635803,0.0,79.3438790470039,0.1297962761072164,10.6028232798226
Walworth,46129,114.0,2022.0,-2.8854716790695147,0.010117323037408227,2.9057063251443314,0.0,79.76984322596545,0.12630756771745527,10.748928946791674
Potter,46107,114.0,2022.0,-2.645957783395621,0.40301728289763356,3.451992349190887,0.24350728133784275,78.02118674702074,0.1419840229185811,10.510472914822673
Hyde,46069,114.0,2022.0,-1.2543171731233975,1.7624852141074847,4.7792876013383685,0.22569024689185294,70.05960133402796,0.2117789060043244,9.297558948904394
Dewey,46041,114.0,2022.0,-2.90450484666048,0.9443527088414132,4.793210264343306,0.4246675562120382,75.78953815660964,0.18039076434101528,10.735337694287455
Corson,46031,114.0,2022.0,-3.6037219459272407,0.3116289463102969,4.226979838547766,0.0,78.60892223794393,0.15354621146781608,10.609857329417979
Fall River,46047,114.0,2022.0,-4.018652843146522,1.826924578554841,7.672502000256136,0.290247625626461,65.58881901175292,0.30550740075817356,8.234674086900885
Perkins,46105,114.0,2022.0,-4.518024851817886,0.5951975680483537,5.708419987914501,0.21395152378639262,76.25257713845528,0.17884202165462945,11.000055314225465
Ziebach,46137,114.0,2022.0,-3.07198311578033,1.6787065262537324,6.429396168287768,0.12426899715010832,72.93490169722672,0.22887680742303365,10.879735281381219
Haakon,46055,114.0,2022.0,-3.399907435867169,1.4669309929601249,6.333769421787372,0.39021033686893203,75.05198822687848,0.206111506757428,10.528852072723998
Harding,46063,114.0,2022.0,-3.7792613209359804,1.0374478875448394,5.8541570960255465,0.23368592859240514,73.7762662340049,0.2038980760999686,11.179777412824862
Butte,46019,114.0,2022.0,-3.01726667816803,1.739634359805294,6.496535397778568,0.0,72.89840699700902,0.2237158270402573,11.625926476636018
Todd,46121,114.0,2022.0,-3.0887780589494502,0.8009910217520241,4.690760102453495,0.07821291310606782,71.68278846352567,0.1975437369026551,11.081679374251223
Bennett,46007,114.0,2022.0,-3.72239832360668,2.01234901978894,7.74709636318453,1.297596085827258,71.04398200198942,0.2679426979105833,10.532752332833038
Oglala Lakota,46102,114.0,2022.0,-3.81642875334039,1.6612594439566992,7.138947641253707,0.7731548096820574,72.47633968697123,0.23404208220165082,8.752804910841363
Jackson,46071,114.0,2022.0,-3.3578855908587344,1.7956521619845638,6.949189914827812,0.20996038224814617,73.70546855180943,0.22545158584970532,9.720415373118293
Mellette,46095,114.0,2022.0,-2.703402865164819,1.2416049594725995,5.186612784110016,0.02384550390291225,72.76326947594208,0.19935038714803746,11.286763076703991
Jones,46075,114.0,2022.0,-2.772965945254583,1.1313962685496313,5.035758482353847,0.11313540127856128,74.35147006397618,0.18771581474578872,10.40268008557219
Lyman,46085,114.0,2022.0,-1.8985093742663997,1.6584710792593542,5.2154515327850826,0.1446374452616228,70.32201211158238,0.21828359750458468,9.800622867744645
Buffalo,46017,114.0,2022.0,-1.1298001916897753,2.248095007497308,5.625990206684389,0.27137657245299013,68.98406161123656,0.23135357720463165,10.32341221089404
Tripp,46123,114.0,2022.0,-1.9312580110879702,1.3375227980180437,4.606303607124042,0.08429765522916995,69.32953136869193,0.2102334299744747,10.551840199655096
Brule,46015,114.0,2022.0,-1.261443666971551,2.339156565153943,5.9397567972794345,0.3660232230090534,67.41684673643284,0.24765942571358804,9.66971453626001
Gregory,46053,114.0,2022.0,-1.2061470493634305,1.9496599897217657,5.105467028806962,0.30427047243497535,66.1819504755404,0.24150540235798013,10.687622675279302
Charles Mix,46023,114.0,2022.0,0.46926338754697244,3.7993274582332415,7.129391528919497,0.15717473403324303,59.04268261838912,0.33545469780347614,10.27032801474795
Douglas,46043,114.0,2022.0,0.34793719990801064,3.653516676166589,6.959096152425164,0.35745492958260117,60.82135126656574,0.3176668321910348,10.060924983410334
Bon Homme,46009,114.0,2022.0,1.5340940892208144,4.677481144673255,7.820868200125696,0.0,54.945619215377945,0.3893855713177538,9.66779872348219
Hutchinson,46067,114.0,2022.0,0.4424428871709946,4.092584590574972,7.742726293978947,0.005088320792753255,58.9030758850212,0.3530693983181006,9.849266214362626
Miner,46097,114.0,2022.0,-1.3242400887628871,2.4371255940458068,6.1984912768545,0.0,70.39708485729174,0.23180592713550102,9.577511192287702
Sanborn,46111,114.0,2022.0,-0.8221776553478424,2.511278680699351,5.8447350167465455,0.0,69.1090528379663,0.23592686976374652,9.673458645924601
Jerauld,46073,114.0,2022.0,-1.1677582789731784,2.106604473944354,5.380967226861886,0.22258873525498202,71.29393271495594,0.21121959665019063,10.38425915607305
Aurora,46003,114.0,2022.0,-0.9305012629039306,2.624203892009964,6.178909046923858,0.29521702348106993,67.38717552377088,0.25250941358347684,9.389697444149903
Kingsbury,46077,114.0,2022.0,-1.7029222937045727,2.0893891264973714,5.881700546699317,0.3498948037215974,73.36792989594183,0.20585374286286548,10.142746539685964
Lake,46079,114.0,2022.0,-2.145303949532604,1.9418726038737693,6.0290491572801415,0.005804332184890208,71.83224414860412,0.2200048663307785,9.961945351481276
Moody,46101,114.0,2022.0,-2.3654486618113557,1.863360290623089,6.0921692430575325,0.03081059383358874,72.438233255683,0.2194071779958277,9.938159058522102
Codington,46029,115.0,2022.0,-4.877945721589797,-0.5217878810167856,3.834369959556222,0.0,67.83254397868804,0.21198865524309074,7.044173704720287
Brown,46013,115.0,2022.0,-3.593286195179472,1.5041182372210178,6.601522669621464,0.0,63.18851270291522,0.2995037263209806,5.796132889475452
Edmunds,46045,115.0,2022.0,-3.7508994861563965,2.0917754351016193,7.934450356359603,0.0,60.22691798156839,0.35070381669101025,5.352686036423038
Sully,46119,115.0,2022.0,-3.259933061453642,3.721751767489262,10.70343659643212,0.0,51.890380083509896,0.49503400854245516,4.363664753817305
Hughes,46065,115.0,2022.0,-3.2852867359556424,3.9258803209964825,11.1370473779486,0.0,49.97335245249554,0.5244666561016845,4.034181637588652
Stanley,46117,115.0,2022.0,-3.2727012416724257,4.143385227990801,11.559471697653972,0.0,52.09780012425774,0.5252209845880698,3.7059541120439996
Davison,46035,115.0,2022.0,-5.1707003654857955,2.8645925112803976,10.899885388046595,0.0,56.27230828363739,0.47652935161902527,6.140700383270597
Hanson,46061,115.0,2022.0,-5.76376544802843,2.395405150131172,10.554575748290773,0.0,58.69672140766328,0.45187567531068473,6.445375779993429
Beadle,46005,115.0,2022.0,-5.5887675653761635,2.174444641936207,9.937656849248523,0.0,63.33933806050562,0.39938951586789845,5.7012948988815655
Brookings,46011,115.0,2022.0,-6.014060233886836,-0.5047344755554412,5.004591282775956,0.0,64.76379512686563,0.25908783598162816,6.878509094369988
McCook,46087,115.0,2022.0,-6.3899149820893575,0.9683349239533114,8.326584829995982,0.0,62.91831111250305,0.3564083753907268,6.959566630158269
Minnehaha,46099,115.0,2022.0,-6.132170153205036,0.4877136145029975,7.107597382211032,0.0,63.97213179425116,0.3147859868024216,7.132533742651595
Lincoln,46083,115.0,2022.0,-6.0076753417608275,1.3650022690428714,8.737679879846569,0.0,62.115947934934084,0.3739765561138059,6.817062891920194
Turner,46125,115.0,2022.0,-5.523247351525752,1.9445940188588768,9.412435389243507,0.0,58.38763540418002,0.41449434575320004,6.891225083391549
Yankton,46135,115.0,2022.0,-3.4204046818366964,3.588010201322556,10.596425084481806,0.0,49.205066357694974,0.5094554697933839,6.551233302665839
Custer,46033,115.0,2022.0,-1.9112558525730057,4.995078361482881,11.901412575538735,0.0,45.25454242071036,0.5894813062226618,2.5436330894209496
Meade,46093,115.0,2022.0,-1.1595583500396351,6.004698561099802,13.168955472239455,0.0,51.769172506289266,0.5833679152715552,2.211082058019954
Pennington,46103,115.0,2022.0,-2.259456493122929,4.923062063672146,12.105580620467313,0.0,50.608437189919435,0.5555289767494712,2.6171315512904365
Lawrence,46081,115.0,2022.0,-1.9012890728714071,4.635953449359398,11.173195971590175,0.0,47.56855357281543,0.5523062125412017,3.25852829279652
